2026-02-12 14:19:39.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2026-02-12T17:19:39', 'history_failed')
2026-02-12 14:19:39.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.1|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2026-02-12 14:19:39.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0788878s
2026-02-12 14:19:39.1|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2026-02-12 14:19:39.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.2|Info|redacted_api|Starting migration of Log DB to 8
2026-02-12 14:19:39.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2026-02-12T17:19:39', 'redacted_api')
2026-02-12 14:19:39.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.2|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2026-02-12 14:19:39.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0886148s
2026-02-12 14:19:39.3|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2026-02-12 14:19:39.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.3|Info|IndexerProxies|Starting migration of Log DB to 10
2026-02-12 14:19:39.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2026-02-12T17:19:39', 'IndexerProxies')
2026-02-12 14:19:39.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2026-02-12 14:19:39.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0908477s
2026-02-12 14:19:39.4|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2026-02-12 14:19:39.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.5|Info|app_indexer_remote_name|Starting migration of Log DB to 11
2026-02-12 14:19:39.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2026-02-12T17:19:39', 'app_indexer_remote_name')
2026-02-12 14:19:39.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.5|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2026-02-12 14:19:39.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0922167s
2026-02-12 14:19:39.6|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2026-02-12 14:19:39.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.6|Info|desi_gazelle_to_unit3d|Starting migration of Log DB to 13
2026-02-12 14:19:39.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2026-02-12T17:19:39', 'desi_gazelle_to_unit3d')
2026-02-12 14:19:39.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.7|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2026-02-12 14:19:39.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0943971s
2026-02-12 14:19:39.7|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2026-02-12 14:19:39.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.8|Info|add_on_update_to_notifications|Starting migration of Log DB to 14
2026-02-12 14:19:39.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2026-02-12T17:19:39', 'add_on_update_to_notifications')
2026-02-12 14:19:39.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:39.9|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2026-02-12 14:19:39.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0970246s
2026-02-12 14:19:39.9|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2026-02-12 14:19:39.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:39.9|Info|IndexerVersions|Starting migration of Log DB to 15
2026-02-12 14:19:40.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2026-02-12T17:19:40', 'IndexerVersions')
2026-02-12 14:19:40.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.0|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2026-02-12 14:19:40.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0988937s
2026-02-12 14:19:40.1|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2026-02-12 14:19:40.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:40.1|Info|cleanup_config|Starting migration of Log DB to 16
2026-02-12 14:19:40.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2026-02-12T17:19:40', 'cleanup_config')
2026-02-12 14:19:40.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.2|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2026-02-12 14:19:40.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1030312s
2026-02-12 14:19:40.2|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2026-02-12 14:19:40.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:40.3|Info|indexer_cleanup|Starting migration of Log DB to 17
2026-02-12 14:19:40.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (17, '2026-02-12T17:19:40', 'indexer_cleanup')
2026-02-12 14:19:40.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.3|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrated
2026-02-12 14:19:40.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.093856s
2026-02-12 14:19:40.4|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrating
2026-02-12 14:19:40.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:40.4|Info|minimum_seeders|Starting migration of Log DB to 18
2026-02-12 14:19:40.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (18, '2026-02-12T17:19:40', 'minimum_seeders')
2026-02-12 14:19:40.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.5|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrated
2026-02-12 14:19:40.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1171671s
2026-02-12 14:19:40.6|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrating
2026-02-12 14:19:40.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:40.6|Info|remove_showrss|Starting migration of Log DB to 19
2026-02-12 14:19:40.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (19, '2026-02-12T17:19:40', 'remove_showrss')
2026-02-12 14:19:40.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.7|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrated
2026-02-12 14:19:40.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1339731s
2026-02-12 14:19:40.8|Info|FluentMigrator.Runner.MigrationRunner|20: remove_torrentparadiseml migrating
2026-02-12 14:19:40.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:40.8|Info|remove_torrentparadiseml|Starting migration of Log DB to 20
2026-02-12 14:19:40.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (20, '2026-02-12T17:19:40', 'remove_torrentparadiseml')
2026-02-12 14:19:40.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:40.9|Info|FluentMigrator.Runner.MigrationRunner|20: remove_torrentparadiseml migrated
2026-02-12 14:19:40.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0988007s
2026-02-12 14:19:40.9|Info|FluentMigrator.Runner.MigrationRunner|21: localization_setting_to_string migrating
2026-02-12 14:19:41.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.0|Info|localization_setting_to_string|Starting migration of Log DB to 21
2026-02-12 14:19:41.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (21, '2026-02-12T17:19:41', 'localization_setting_to_string')
2026-02-12 14:19:41.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.1|Info|FluentMigrator.Runner.MigrationRunner|21: localization_setting_to_string migrated
2026-02-12 14:19:41.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1209185s
2026-02-12 14:19:41.1|Info|FluentMigrator.Runner.MigrationRunner|22: orpheus_api migrating
2026-02-12 14:19:41.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.2|Info|orpheus_api|Starting migration of Log DB to 22
2026-02-12 14:19:41.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (22, '2026-02-12T17:19:41', 'orpheus_api')
2026-02-12 14:19:41.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.2|Info|FluentMigrator.Runner.MigrationRunner|22: orpheus_api migrated
2026-02-12 14:19:41.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0980391s
2026-02-12 14:19:41.3|Info|FluentMigrator.Runner.MigrationRunner|23: download_client_categories migrating
2026-02-12 14:19:41.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.3|Info|download_client_categories|Starting migration of Log DB to 23
2026-02-12 14:19:41.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (23, '2026-02-12T17:19:41', 'download_client_categories')
2026-02-12 14:19:41.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.4|Info|FluentMigrator.Runner.MigrationRunner|23: download_client_categories migrated
2026-02-12 14:19:41.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.081486s
2026-02-12 14:19:41.4|Info|FluentMigrator.Runner.MigrationRunner|24: add_salt_to_users migrating
2026-02-12 14:19:41.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.5|Info|add_salt_to_users|Starting migration of Log DB to 24
2026-02-12 14:19:41.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (24, '2026-02-12T17:19:41', 'add_salt_to_users')
2026-02-12 14:19:41.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.5|Info|FluentMigrator.Runner.MigrationRunner|24: add_salt_to_users migrated
2026-02-12 14:19:41.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0990732s
2026-02-12 14:19:41.6|Info|FluentMigrator.Runner.MigrationRunner|25: speedcd_userpasssettings_to_speedcdsettings migrating
2026-02-12 14:19:41.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.6|Info|speedcd_userpasssettings_to_speedcdsettings|Starting migration of Log DB to 25
2026-02-12 14:19:41.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (25, '2026-02-12T17:19:41', 'speedcd_userpasssettings_to_speedcdsettings')
2026-02-12 14:19:41.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.7|Info|FluentMigrator.Runner.MigrationRunner|25: speedcd_userpasssettings_to_speedcdsettings migrated
2026-02-12 14:19:41.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.116278s
2026-02-12 14:19:41.8|Info|FluentMigrator.Runner.MigrationRunner|26: torrentday_cookiesettings_to_torrentdaysettings migrating
2026-02-12 14:19:41.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:41.8|Info|torrentday_cookiesettings_to_torrentdaysettings|Starting migration of Log DB to 26
2026-02-12 14:19:41.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (26, '2026-02-12T17:19:41', 'torrentday_cookiesettings_to_torrentdaysettings')
2026-02-12 14:19:41.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:41.9|Info|FluentMigrator.Runner.MigrationRunner|26: torrentday_cookiesettings_to_torrentdaysettings migrated
2026-02-12 14:19:41.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1102404s
2026-02-12 14:19:41.9|Info|FluentMigrator.Runner.MigrationRunner|27: alpharatio_greatposterwall_config_contract migrating
2026-02-12 14:19:42.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.0|Info|alpharatio_greatposterwall_config_contract|Starting migration of Log DB to 27
2026-02-12 14:19:42.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (27, '2026-02-12T17:19:42', 'alpharatio_greatposterwall_config_contract')
2026-02-12 14:19:42.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.1|Info|FluentMigrator.Runner.MigrationRunner|27: alpharatio_greatposterwall_config_contract migrated
2026-02-12 14:19:42.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1265326s
2026-02-12 14:19:42.1|Info|FluentMigrator.Runner.MigrationRunner|28: remove_notwhatcd migrating
2026-02-12 14:19:42.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.2|Info|remove_notwhatcd|Starting migration of Log DB to 28
2026-02-12 14:19:42.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (28, '2026-02-12T17:19:42', 'remove_notwhatcd')
2026-02-12 14:19:42.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.2|Info|FluentMigrator.Runner.MigrationRunner|28: remove_notwhatcd migrated
2026-02-12 14:19:42.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0948042s
2026-02-12 14:19:42.3|Info|ManagedHttpDispatcher|IPv4 is available: True, IPv6 will be disabled
2026-02-12 14:19:42.3|Info|FluentMigrator.Runner.MigrationRunner|29: add_on_grab_to_notifications migrating
2026-02-12 14:19:42.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.4|Info|add_on_grab_to_notifications|Starting migration of Log DB to 29
2026-02-12 14:19:42.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (29, '2026-02-12T17:19:42', 'add_on_grab_to_notifications')
2026-02-12 14:19:42.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.4|Info|FluentMigrator.Runner.MigrationRunner|29: add_on_grab_to_notifications migrated
2026-02-12 14:19:42.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0969015s
2026-02-12 14:19:42.5|Info|FluentMigrator.Runner.MigrationRunner|30: animetorrents_use_custom_config_contract migrating
2026-02-12 14:19:42.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.5|Info|animetorrents_use_custom_config_contract|Starting migration of Log DB to 30
2026-02-12 14:19:42.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (30, '2026-02-12T17:19:42', 'animetorrents_use_custom_config_contract')
2026-02-12 14:19:42.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.6|Info|FluentMigrator.Runner.MigrationRunner|30: animetorrents_use_custom_config_contract migrated
2026-02-12 14:19:42.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0850503s
2026-02-12 14:19:42.6|Info|FluentMigrator.Runner.MigrationRunner|31: apprise_server_url migrating
2026-02-12 14:19:42.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.7|Info|apprise_server_url|Starting migration of Log DB to 31
2026-02-12 14:19:42.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (31, '2026-02-12T17:19:42', 'apprise_server_url')
2026-02-12 14:19:42.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.7|Info|FluentMigrator.Runner.MigrationRunner|31: apprise_server_url migrated
2026-02-12 14:19:42.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0977737s
2026-02-12 14:19:42.8|Info|FluentMigrator.Runner.MigrationRunner|32: health_restored_notification migrating
2026-02-12 14:19:42.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:42.8|Info|health_restored_notification|Starting migration of Log DB to 32
2026-02-12 14:19:42.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (32, '2026-02-12T17:19:42', 'health_restored_notification')
2026-02-12 14:19:42.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:42.9|Info|FluentMigrator.Runner.MigrationRunner|32: health_restored_notification migrated
2026-02-12 14:19:42.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0957629s
2026-02-12 14:19:42.9|Info|FluentMigrator.Runner.MigrationRunner|33: remove_uc migrating
2026-02-12 14:19:43.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2026-02-12 14:19:43.0|Info|remove_uc|Starting migration of Log DB to 33
2026-02-12 14:19:43.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (33, '2026-02-12T17:19:43', 'remove_uc')
2026-02-12 14:19:43.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2026-02-12 14:19:43.1|Info|FluentMigrator.Runner.MigrationRunner|33: remove_uc migrated
